5307,"[['Mark', 'Builder', 'Information', 'Education', 'Home', 'Association', 'Best', 'Lethbridge', 'Family', 'Excellence', 'Development', 'New', '1 y6', 'Homes 2019', 'Building', 'Construction', 'Trade', '495 w', 'Home', 'Sponsor', 'Reno', 'Investment', 'Member', 'Members', 'Member', 'Access', 'Safety'], ['Alberta', 'Services', 'Privacy', 'Information', 'Consultation', '4 pillars', 'Credit', 'Relief', 'Debt', 'Proposal', 'Phone', 'Office', 'Debt', 'Lethbridge', 'Page', 'Creditors', 'Wewill', 'Google', 'Options', 'Situation', 'Role', 'Number', 'Consulting', 'Life', 'Partner', 'Testimonials', 'British', 'Area', 'Plan', 'Postal', 'Locations', 'Repayment', 'Canada', 'Columbia', 'Contact']]","['https://bildlethbridge.ca/', 'https://www.4pillars.ca/ab/lethbridge']"
5308,"[['Category', 'Appointment', 'Sale', 'Pre', 'L3 canada', 'Specials', 'Vehicle', '600pm sun', 'Videos', 'Dealership', 'Dealer', 'Department', 'Vehicles', 'Finance', 'Toyota', 'Service', 'Hybrid', '900pm fri', 'New', 'Saskatoon', 'Vehicles', 'Car', 'Marathon', 'Honda', 'Search', 'Team', 'Parts', 'Offers', 'Conditions', 'Ens', 'Fit', 'Car', 'Experience', 'Sales (306)', '900am'], ['Spider', 'Marvel', 'Novels', 'Cover', 'Figures', 'Comics', 'Masters', 'Tiger', 'Alex', 'Store', 'Agent', 'Saskatoon', 'Books', 'Comic', 'Comic', 'Bridge', 'S7 m 1', 'Shop', 'Book', 'Archie 700', 'City', 'Ultimate', 'Comics'], ['(7) s (29)', 'Lawyers', 'Ad', 'Services', 'Directions', 'Legal', 'Office', 'Mysask411', '(4) e (6)', '-1 c', 'Company', 'S7 k0', 'Add', '(5) p (19)', 'Listings', 'Presence', 'Movies', 'Saskatoon', 'Business', 'Law', 'Toggle', '(12) l (28)', 'Digital', 'Hours (16)', '(1) regina (2)', 'Note', 'Browser', 'Search', '500 pm', '(4) w (17)', 'Lawyers', 'Facebook', 'Contact', '(2) website (34)category', '1 k', 'Flights'], ['Zeghani', 'Bracelets', '30-day exchange', '$0.00 view', 'Service', 'Wedding', 'Jewellery', 'Fashion', 'Rings', 'Jewellers', 'Specialists', 'Necklaces', 'Diamond', 'Life', 'Ring', 'Diamonds', 'Jewellers', 'Jewellery', 'Team', 'Order', 'Gold', 'Diamond', '4662 products', 'Bands', 'Interest'], ['Forecast', 'List', 'Rename', 'Kmh', 'Shortcuts', 'Site', 'Selection', 'Link', 'Alerts', 'Date', 'Add', 'Government', 'Canadian', 'Government', 'Organize', 'Nil', 'Delete', 'Page', 'Page', 'R 5', 'Key', 'Wind', 'Likelihood', 'Menu', 'Quality', 'Click', 'Climate', 'Button', '3. weather', 'E 10', 'Footnote', 'Value', 'Canada'], ['Blog', 'Hotels', 'Fitness', 'Overview', 'Hotel', 'Rooms', 'Marriott', 'Travel', 'Inn', 'Guest', 'Delta', 'Saskatchewan s7', 'Bonvoy', 'Group', 'Count', 'Reservations', 'Rates', 'Marriott.com', 'Saskatoon', 'Packages', 'Room', 'Accessibility', 'Rooms', 'Resorts', 'S7 k 3', 'Check', 'Hotel', 'Room']]","['https://www.enstoyota.ca/', 'https://www.bridgecitycomics.ca/', 'https://mysask411.com/search/businesses/Saskatoon/Lawyers', 'https://www.gmgjewellers.com/', 'https://weather.gc.ca/forecast/hourly/sk-40_metric_e.html', 'https://www.marriott.com/hotels/travel/yxedb-delta-hotels-bessborough/']"
5310,"[['Australia', 'Company', 'Street', 'Software', '1 day', 'Data', 'World', 'Modelling', 'Documentation', 'Tel +61', 'Water', 'E 2019', 'Support', 'Course', 'Register', 'Approach', 'Water', 'China', 'Systems'], ['Services', 'Women', 'Program', 'Service', 'Information', 'Abuse', 'Services', '474-1104 email', '119)a b', 'Victim', '3rd avenue', 'Victim', 'Crime', 'Court', 'Community', '111 street', 'Support', 'Ontario p0', 'Violence', 'Counselling', 'Children', 'British', 'Centre', 'Victims', '945-7290 fax (403)']]","['https://www.mikepoweredbydhi.com/support', 'https://www.justice.gc.ca/eng/cj-jp/victims-victimes/vsd-rsv/agencies-agences.aspx']"
5311,"[['Services', '835 east', 'Health', 'Centre 821', '902-473-1510 administrative', 'B0', 'Centre', 'Programs', 'Street', 'Regional', 'Hospital 835', 'Switchboard 902-473-1510', 'Facility', 'Bay', 'General', 'E2 canada', 'Communities', 'Halifax', 'Community', 'Community', 'Building', 'Areas', 'Care', '500 dartmouth', 'Nova', 'Home', 'Road', 'Memorial', 'Health', 'Scotia', 'Hospital'], ['India', 'Careerwith', 'Service', 'Work', 'Avenue', 'Home', 'Careers', 'Dartmouth', 'Cheque', 'Equipment', 'Building', 'Corporate', 'Customer', 'Phillipines5th floor', 'Ph +97142776880', 'Needs', 'Road', 'City', 'Hosur', '1800 eastwood', '690 bommanahalli', 'Canada', 'Job', 'Process'], ['India', 'Avenue', 'Interview', 'Home', '1 belleville 1', 'Careers', '1 charlottetown 1', 'Cheque', 'Service', 'Bay 2', 'Location', '1 windsor 2', '1 kentville 1', 'Building', 'Corporate', '1 north', 'Representative', 'Phillipines5th floor', 'Ph +97142776880', 'Road', 'Customer', 'City', '1800 eastwood', 'Face', '2 pembroke 1', 'Canada', 'Barrie 1', 'Positions', 'Process', 'Title']]","['http://www.nshealth.ca/locations?field_geofield_distance%255Bdistance%255D=10&field_geofield_distance%255Borigin%255D=Enter%2BStreet%2BAddress%2Bor%2BPostal%2BCode&field_location_type_tid%255B%255D=59', 'https://www.joinhgs.com/ca/current-openings/31419', 'https://www.joinhgs.com/ca/current-openings']"
5312,"[['6 finch', 'University 2.3', 'Service', 'Metro', '4 sheppard 2.6', '6 car', '2 bloor', 'Transit', '2.2 line 1', 'Lines 1', 'Toronto', 'Gauge 4', 'Eglinton', 'Subway', 'System', 'Station', 'Stations 75', 'Yonge', 'Rail', 'Trains', 'Subway', 'West 2.8', 'Avenue.14 december 17', '3 scarborough 2.5', 'City', 'Train', 'Platform', 'Doors', 'Line', 'Transit'], ['Blog', 'Courtyard', 'Hotels', 'Downtown475 yonge', 'Overview', 'Hotel', 'Marriott', 'Travel', 'Inn', 'Guest', 'Toronto', 'Bonvoy', 'Group', 'Count', 'Rates', 'Marriott.com', 'Cuisine', 'Packages', 'Room', 'Room 1', 'Ontario m4', 'Downtown', 'Center', 'Rooms', 'Check', 'Hotel', 'Reservation'], ['Sale', '0.11 km', 'Condos', 'Jays', 'Street', 'Parking', 'Homes', 'St', 'Estate', 'Real', '1+1 bed 1', 'Toronto', 'Zolo', 'Sale', 'Way 5.', '3 days', 'Amenity', 'West 0.11', 'Communities c1', '20 blue', 'C1 4.', '600-699 sqft', 'Market', 'Avenue 0.33', 'Boulevard 0.4', 'King', '5. unit 805805', '22 mins 11', '3. waterfront', '225-350 wellington'], ['Centre 20', 'Service', '15.2 west 15.3', 'Food', 'Street', 'St', 'Bloor', 'Station', 'Ontario', 'Toronto', 'Bay', 'Time', 'North', 'Subway', 'York', 'World', 'Line', 'Station', 'Torontos', 'City', 'Bus 3.2.1', 'Downtown', 'Yonge', 'Area', 'Restaurants', '7 day', 'City', '3.4.1 transit', 'Canada', 'Transit']]","['https://en.wikipedia.org/wiki/Toronto_Subway', 'https://www.marriott.com/hotels/travel/yyzcy-courtyard-toronto-downtown/', 'https://www.zolo.ca/toronto-real-estate/20-blue-jays-way/805', 'https://wikitravel.org/en/Toronto']"
5313,"[['6 finch', 'University 2.3', 'Service', 'Metro', '4 sheppard 2.6', '6 car', '2 bloor', 'Transit', '2.2 line 1', 'Lines 1', 'Toronto', 'Gauge 4', 'Eglinton', 'Subway', 'System', 'Station', 'Stations 75', 'Yonge', 'Rail', 'Trains', 'Subway', 'West 2.8', 'Avenue.14 december 17', '3 scarborough 2.5', 'City', 'Train', 'Platform', 'Doors', 'Line', 'Transit'], ['Blog', 'Courtyard', 'Hotels', 'Downtown475 yonge', 'Overview', 'Hotel', 'Marriott', 'Travel', 'Inn', 'Guest', 'Toronto', 'Bonvoy', 'Group', 'Count', 'Rates', 'Marriott.com', 'Cuisine', 'Packages', 'Room', 'Room 1', 'Ontario m4', 'Downtown', 'Center', 'Rooms', 'Check', 'Hotel', 'Reservation'], ['Sale', '0.11 km', 'Condos', 'Jays', 'Street', 'Parking', 'Homes', 'St', 'Estate', '1+1 bed 1', 'Toronto', 'Zolo', 'Sale', 'Way 5.', '3 days', 'Amenity', 'West 0.11', 'Communities c1', '20 blue', 'Homes', 'C1 4.', '600-699 sqft', 'Market', 'Avenue 0.33', 'Boulevard 0.4', 'King', '5. unit 805805', '22 mins 11', '3. waterfront', '225-350 wellington'], ['Centre 20', 'Service', '15.2 west 15.3', 'Food', 'Street', 'St', 'Bloor', 'Station', 'Ontario', 'Toronto', 'Bay', 'Time', 'North', 'Subway', 'York', 'World', 'Line', 'Station', 'Torontos', 'City', 'Bus 3.2.1', 'Downtown', 'Yonge', 'Area', 'Restaurants', '7 day', 'City', '3.4.1 transit', 'Canada', 'Transit']]","['https://en.wikipedia.org/wiki/Toronto_Subway', 'https://www.marriott.com/hotels/travel/yyzcy-courtyard-toronto-downtown/', 'https://www.zolo.ca/toronto-real-estate/20-blue-jays-way/805', 'https://wikitravel.org/en/Toronto']"
5315,"[['6 finch', 'University 2.3', 'Service', 'Metro', '4 sheppard 2.6', '6 car', '2 bloor', 'Transit', '2.2 line 1', 'Lines 1', 'Toronto', 'Gauge 4', 'Eglinton', 'Subway', 'System', 'Station', 'Stations 75', 'Yonge', 'Rail', 'Trains', 'Subway', 'West 2.8', 'Avenue.14 december 17', '3 scarborough 2.5', 'City', 'Train', 'Platform', 'Doors', 'Line', 'Transit'], ['Blog', 'Courtyard', 'Hotels', 'Downtown475 yonge', 'Overview', 'Hotel', 'Marriott', 'Travel', 'Inn', 'Guest', 'Toronto', 'Bonvoy', 'Group', 'Count', 'Rates', 'Marriott.com', 'Cuisine', 'Packages', 'Room', 'Room 1', 'Ontario m4', 'Downtown', 'Center', 'Rooms', 'Check', 'Hotel', 'Reservation'], ['Sale', '0.11 km', 'Condos', 'Jays', 'Street', 'Parking', 'Homes', 'St', 'Estate', '1+1 bed 1', 'Toronto', 'Zolo', 'Sale', 'Way 5.', '3 days', 'Amenity', 'West 0.11', 'Communities c1', '20 blue', 'Homes', 'C1 4.', '600-699 sqft', 'Market', 'Avenue 0.33', 'Boulevard 0.4', 'King', '5. unit 805805', '22 mins 11', '3. waterfront', '225-350 wellington'], ['Hotels', 'Hotel', 'Restaurant', 'Food', 'Street', 'Reserve', 'Best', 'Today', 'Toronto', 'Dinner', 'Food', 'Place', 'West', 'Park', 'Steakhouse194 reviews', 'Restaurants', 'Occasion', 'Menu', 'Dishes', 'Map', 'Neighbourhoods', 'Birthday', 'Dinner', 'Family', 'Popular', 'Centre', 'Humber', 'Christmas', 'Sausages(1)b l t(1)bolognese(17)bouillabaisse(5)bread', 'Anniversary', 'Dining', 'Special'], ['Centre 20', 'Service', '15.2 west 15.3', 'Food', 'Street', 'St', 'Bloor', 'Station', 'Ontario', 'Toronto', 'Bay', 'Time', 'North', 'Subway', 'York', 'World', 'Line', 'Station', 'Torontos', 'City', 'Bus 3.2.1', 'Downtown', 'Yonge', 'Area', 'Restaurants', '7 day', 'City', '3.4.1 transit', 'Canada', 'Transit']]","['https://en.wikipedia.org/wiki/Toronto_Subway', 'https://www.marriott.com/hotels/travel/yyzcy-courtyard-toronto-downtown/', 'https://www.zolo.ca/toronto-real-estate/20-blue-jays-way/805', 'https://www.tripadvisor.ca/Restaurants-g155019-zfp40-Toronto_Ontario.html', 'https://wikitravel.org/en/Toronto']"
5316,"[['6 finch', 'University 2.3', 'Service', 'Metro', '4 sheppard 2.6', '6 car', '2 bloor', 'Transit', '2.2 line 1', 'Lines 1', 'Toronto', 'Gauge 4', 'Eglinton', 'Subway', 'System', 'Station', 'Stations 75', 'Yonge', 'Rail', 'Trains', 'Subway', 'West 2.8', 'Avenue.14 december 17', '3 scarborough 2.5', 'City', 'Train', 'Platform', 'Doors', 'Line', 'Transit'], ['Blog', 'Courtyard', 'Hotels', 'Downtown475 yonge', 'Overview', 'Hotel', 'Marriott', 'Travel', 'Inn', 'Guest', 'Toronto', 'Bonvoy', 'Group', 'Count', 'Rates', 'Marriott.com', 'Cuisine', 'Packages', 'Room', 'Room 1', 'Ontario m4', 'Downtown', 'Center', 'Rooms', 'Check', 'Hotel', 'Reservation'], ['Sale', '0.11 km', 'Condos', 'Jays', 'Street', 'Parking', 'Homes', 'St', 'Estate', '1+1 bed 1', 'Toronto', 'Zolo', 'Sale', 'Way 5.', '3 days', 'Amenity', 'West 0.11', 'Communities c1', '20 blue', 'Homes', 'C1 4.', '600-699 sqft', 'Market', 'Avenue 0.33', 'Boulevard 0.4', 'King', '5. unit 805805', '22 mins 11', '3. waterfront', '225-350 wellington'], ['Centre 20', 'Service', '15.2 west 15.3', 'Food', 'Street', 'St', 'Bloor', 'Station', 'Ontario', 'Toronto', 'Bay', 'Time', 'North', 'Subway', 'York', 'World', 'Line', 'Station', 'Torontos', 'City', 'Bus 3.2.1', 'Downtown', 'Yonge', 'Area', 'Restaurants', '7 day', 'City', '3.4.1 transit', 'Canada', 'Transit']]","['https://en.wikipedia.org/wiki/Toronto_Subway', 'https://www.marriott.com/hotels/travel/yyzcy-courtyard-toronto-downtown/', 'https://www.zolo.ca/toronto-real-estate/20-blue-jays-way/805', 'https://wikitravel.org/en/Toronto']"
5324,"[['T2 l 2', '913-1st ave', 'T2 g 0', 'Place', 'Street', 'Mall 100', 'Box 29', 'St', 'St.', 'J 000280887', 'West', '304 main', '1 centre', 'T2 p 3', 'P.o.', 'T1 r 1', '0 h1 10702-124th', 'Plaza 1-805', 'Road', '1003508-32nd avenue', '44 king', 'Toronto 771', 'Unit 102'], ['T0 k 0', '913-1st ave', '7th floor t2', 'T4 v 3', 'M t2', 'East t1', 'Street', 'Box 29', 'T7 n 1', 'West', 'Rd', '304 main', 'North', '2nd st.', 'T2 p 3', 'P.o.', 'T1 r 1', 'Nova', 'Unit 102', 'T0 l 0', 'Road', '530-8th avenue', 'Bank', 'Suite 3860', 'Scotia', 'Drive', 'T2 h 0', '2nd st'], ['Alberta', 'Suite 10', '780-944-4687 website', 'Telephone 780-944-4687', 'Avenue', '5 manitoba', 'Association', '6 ontario', 'Toronto 2241', 'Youth', 'Services', '95 british', 'East', 'West', 'Des', 'Boulevard', 'Community', 'Qubec h1', 'Centre 16', 'De', 'Life', 'Society', 'T1 l 1', 'Road', 'Language', 'Public', 'Columbia', 'Canada', 'Drive', '110 street', 'Training', 'School 3020']]","['http://canada-banks-info.com/routing-numbers/the-bank-of-nova-scotia-routing-numbers/', 'http://canadabanksinfo.com/routing/Bank-of-Nova-Scotia', 'https://www.canada.ca/en/immigration-refugees-citizenship/services/refugees/welcome-syrian-refugees/destination-communities-map.html']"
5339,"[['X 1005', 'Mall 7611', 'Unit 75', 'St', 'Ste', 'Dr', 'Lake', 'Rd', 'Park', 'Main', 'Highway', 'Pkwy', 'Hwy', 'City', 'Blvd', 'Ave']]",['https://www.dairyqueen.com/us-en/Sitemap/']
5340,"[['Alberta', 'Solutions', 'Services', 'Industry', 'Service', 'Edmonton', '3 trucks', 'Ltd.', 'Insurance', 'Safety', 'Equipment', 'Summary', 'Business', 'Inc.', 'K4 phone 780-288-5737', 'Truck', 'Transportation', 'Company', 'Insurance', 'Operations', '34 ave', 'Canada', 'Safety'], ['200 p', 'T9 m 1', '40 ave', 'T1 r 0', 'T3 g 3', 'West t1', 'T1 y 6', 'St', 'Dominion', '2nd street', 'T7 n 1', 'T2 k 1', 'T3 h 3', 'Toronto', 'T2 v 5', 'T2 l 1', 'North t2', 'Rd', '50th avenue', '50th st. t4', 'East t5', 'Unit 200', 'Box 3489', 'Road', 'Bank', '5 l4', 'Blvd', 'Drive']]","['https://amta.ca/carriers-suppliers/our-suppliers/', 'http://www.canadabanksinfo.com/routing/Toronto-Dominion-Bank']"
5341,"[['Products', 'Transport', 'Ltd', 'Services', 'Service', 'Trucking', 'Edmonton', '72 ave', 'Calgary', 'Western canada.310', 'Services', '1213316 alberta', 'Oilfield', 'Ltd.', 'G2 phone 780-271-4270', 'Equipment', 'Summary', 'Oil', 'Inc.', 'Trucks', 'Transportation', 'Box 96', 'Transportation', 'Oilfield', 'Company', 'Operations', 'Canada'], ['X 1005', 'Mall 7611', 'Unit 75', 'St', 'Ste', 'Dr', 'Lake', 'Rd', 'Park', 'Main', 'Highway', 'Pkwy', 'Hwy', 'City', 'Blvd', 'Ave']]","['https://amta.ca/carriers-suppliers/our-carriers/', 'https://www.dairyqueen.com/us-en/Sitemap/']"
5342,"[['Students', 'Principal', 'Processes', 'Information', 'School', 'Grade 11', '613-271-4254 email', 'Credit', 'Students', 'Variety', 'Opportunities', 'School', 'Design', 'Skills', 'World', 'Website', 'Life', 'Course', 'Knowledge', 'Concepts', 'Understanding', 'Prerequisite', 'Issues', 'Superintendent', 'Systems', 'Health', 'Canada', 'Media'], ['N 613-727-1044', 'Satisfaction', 'Center', 'Catering', 'Ottawa', 'Services', 'Excellence', 'Year', 'Site', 'Service', 'Events', 'Wedding', 'Centurion', 'Quality', 'Food', 'Menus', 'Weddings', 'Function', 'Staff', 'Chef', 'Options', 'Wedding', 'Weddings', 'Video', 'Event', 'Area', 'Reputation', 'Catering', 'Social', 'Facilities', 'Event', 'Events', 'Conference'], ['Blog', 'Courtyard', 'Ottawa', 'Hotels', 'Overview', 'Space', 'Hotel', 'Marriott', 'Reservation', 'Travel', 'Inn', 'Guest', 'Bonvoy', 'Group', 'Count', 'Hotels', 'Rates', 'Marriott.com', 'Packages', 'Room', 'Speed', 'Rooms', 'Event', 'Toll', 'Check', 'Hotel', 'Room', 'Access'], ['Blog', 'Ottawa', 'Hotels', 'Hotel', 'Marriott', 'Travel', 'Inn', 'Guest', 'Bonvoy', 'Group', 'Count', 'Rates', 'Packages', 'Room', 'Room 1', 'Guests', 'Meetings', 'Downtown', 'Explore', 'Rooms', 'Marriotts', 'Fi', 'Centre', 'Check', 'Hotel', 'Canada', 'Club', 'Wi'], ['Pain', 'Ankle', 'Ottawa', '6 cm', 'Creators', 'Foot', 'Select', 'Patient', 'Rule', 'Password', 'Address', 'Fractures', 'Ray', 'Practice', 'Midfoot', 'Disease', 'Ankle', 'Content', 'Contributors', 'Judgment', 'Guide', 'Rules', 'University', 'Tenderness', 'Use', 'Fracture', 'Calc', 'Treatment', 'Creator', 'Criteria'], ['Forecast', 'List', 'Ottawa statements447', 'Weather', 'Forecasts', 'Rename', 'Culture', 'Shortcuts', 'Site', 'Selection', 'Link', 'Frost', 'Add', 'Government', 'Canadian', 'Government', 'Organize', 'Delete', 'Page', 'Temperatures', 'Page', 'Environment', 'Key', 'Menu', 'Quality', 'News', 'Click', 'Climate', 'Button', '4. alerts 5.', '3. weather', '2019 frost', 'Canada']]","['https://www.ocsb.ca/schools/', 'https://centurioncenter.com/', 'https://www.marriott.com/hotels/travel/yowoe-courtyard-ottawa-east/', 'https://www.marriott.com/hotels/travel/yowmc-ottawa-marriott-hotel/', 'https://www.mdcalc.com/ottawa-ankle-rule', 'https://weather.gc.ca/warnings/report_e.html?on41']"
5345,"[['Students', 'Principal', 'Processes', 'Information', 'School', 'Grade 11', '613-271-4254 email', 'Credit', 'Students', 'Variety', 'Opportunities', 'School', 'Design', 'Skills', 'World', 'Website', 'Life', 'Course', 'Knowledge', 'Concepts', 'Understanding', 'Prerequisite', 'Issues', 'Superintendent', 'Systems', 'Health', 'Canada', 'Media'], ['N 613-727-1044', 'Satisfaction', 'Center', 'Catering', 'Ottawa', 'Services', 'Excellence', 'Year', 'Site', 'Service', 'Events', 'Wedding', 'Centurion', 'Quality', 'Food', 'Menus', 'Weddings', 'Function', 'Staff', 'Chef', 'Options', 'Wedding', 'Weddings', 'Video', 'Event', 'Area', 'Reputation', 'Catering', 'Social', 'Facilities', 'Event', 'Events', 'Conference'], ['Blog', 'Courtyard', 'Ottawa', 'Hotels', 'Overview', 'Space', 'Hotel', 'Marriott', 'Reservation', 'Travel', 'Inn', 'Guest', 'Bonvoy', 'Group', 'Count', 'Hotels', 'Rates', 'Marriott.com', 'Packages', 'Room', 'Speed', 'Rooms', 'Event', 'Toll', 'Check', 'Hotel', 'Room', 'Access'], ['Blog', 'Ottawa', 'Hotels', 'Hotel', 'Marriott', 'Travel', 'Inn', 'Guest', 'Bonvoy', 'Group', 'Count', 'Rates', 'Packages', 'Room', 'Room 1', 'Guests', 'Meetings', 'Downtown', 'Explore', 'Rooms', 'Marriotts', 'Fi', 'Centre', 'Check', 'Hotel', 'Canada', 'Club', 'Wi'], ['Pain', 'Ankle', 'Ottawa', '6 cm', 'Creators', 'Foot', 'Select', 'Patient', 'Rule', 'Password', 'Address', 'Fractures', 'Ray', 'Practice', 'Midfoot', 'Disease', 'Ankle', 'Content', 'Contributors', 'Judgment', 'Guide', 'Rules', 'University', 'Tenderness', 'Use', 'Fracture', 'Calc', 'Treatment', 'Creator', 'Criteria'], ['Transport', 'Marine', 'List', 'Forecasts', 'Gouvernement', 'Selection', 'Link', 'Content', 'Satellite', 'Du', 'Alerts', 'Government', 'Canadian', 'Government', 'Air', 'Minister', 'Page', 'World', 'Environment', 'Science', 'Key', 'Hurricane', 'Franais', 'Quality', 'Search', 'Skip', 'Prime', 'Money', 'Justice', 'Radar', 'Lightning', 'Language', '3. weather', 'Canada', 'Website', 'Infrastructure']]","['https://www.ocsb.ca/schools/', 'https://centurioncenter.com/', 'https://www.marriott.com/hotels/travel/yowoe-courtyard-ottawa-east/', 'https://www.marriott.com/hotels/travel/yowmc-ottawa-marriott-hotel/', 'https://www.mdcalc.com/ottawa-ankle-rule', 'https://weather.gc.ca/warnings/report_e.html?on41']"
5346,"[['Fleet', '2.2 community', 'Service', 'E40 l', 'Exchange', 'Route', 'Transit', 'Routes 218', '2000 ford', 'Station', 'Sea', 'Allison b400', 'Vancouver', '65 units', 'Buses', 'Bus', 'Shuttle 2.3', '2.3 night', 'Burrard', 'N35 s', 'Trans', 'Horizon', 'Line', 'Link', 'Bus', 'Luminator'], ['13th avenue', 'Fax250', 'Services', 'Locations', 'Legal', 'Victoria', 'Phone250', 'Information', 'Cases', 'Street', 'Mon', 'Solicitor 343', 'Vancouver', 'Office', 'Fax604-853-3059 hours', 'Lake', '4 pm', 'Family', 'Aid', 'V0', 'River', 'Map', 'Outreach', 'Phone604', 'Barrister', 'Nation', 'Road', 'V2 p 2', 'Nanaimo', 'Kamloops', 'Protection cases800'], ['Author', 'Associations', 'Language', 'Immigrants', 'Vancouvers', 'Hong', 'Association', 'Vancouverneighbourhoods.1 richmond', 'Chinatown', 'Canadian', 'English', 'Vancouver', '12.1 hongcouver 13', 'School', 'New', 'Chinese', 'Kong', 'Mainland', 'Population', 'City', 'British', 'Greater', 'Archive', 'Area', 'Society', 'City', 'China', 'P. 17', 'Canada', 'Sun', 'Columbia'], ['Banks', 'Services', 'Statement', 'Bank', 'Reconciliation', 'Banks', 'Accounting', 'Reconciliation', 'Credit', 'Balance', 'Income', 'Check', 'Finance', 'Checks', 'Institute', 'Financial', 'Modeling', 'Statements', 'Cash', 'Corporate', 'Models', 'Valuation', 'Accounting', 'Interest', 'Email', 'Statement', 'Company', 'Bank', 'Valuation', 'Cash', 'Excel'], ['Products', 'Marketing', 'Nash', 'Intelligence', 'Economics', 'Customers', 'Company', 'Skills', 'Zero', 'Players', 'Finance', 'Time', 'Game', 'Financial', 'Modeling', 'Business', 'Sam', 'Sum', 'Corporate', 'Resources', 'Companies', 'John', 'Email', 'Strategy', 'Finance', 'Market', 'Equilibrium', 'Game', 'Analysts', 'Theory', 'Excel'], ['Gordon', 'Crosswalks', 'Bevan', 'Bob', 'Pacific', 'Pedestrian', 'Street', 'Percent', 'Vehicles', 'Vancouver', 'Power', 'Blighs', 'Time', 'Bike', '2003-13 subscribe', 'Price', 'Vehicle', 'Car', 'City', 'Roadway', 'Pedestrians', 'Rainbow', 'Bike', 'People', 'Way', 'Road', 'City', 'Williams', '2019 u', 'October 9']]","['https://www.cptdb.ca/wiki/index.php/Coast_Mountain_Bus_Company', 'https://lss.bc.ca/legal_aid/legalAidLocations', 'https://en.wikipedia.org/wiki/Chinese_Canadians_in_Greater_Vancouver', 'https://corporatefinanceinstitute.com/resources/knowledge/accounting/bank-reconciliation/', 'https://corporatefinanceinstitute.com/resources/knowledge/economics/nash-equilibrium-game-theory/', 'https://pricetags.ca/']"
5347,"[['Mass', '15.r e', 'Corus', 'Ex', 'Home', 'Advertisement', 'Item', 'National', 'Lawyer', 'Neighbourhood', 'Global', 'Conspiracy', 'Katherine', 'City', 'Penticton', 'Rally4039 viewed', 'News', 'Search', 'Brittain', 'John', 'Trudeau', 'Entertainment', 'Neighbours', 'Wife', 'Murder', 'Drugs6298 read', 'Victims', 'Brittains', 'Young', 'Article'], ['Sunday', 'Cannabis', 'Locations', 'Privacy', 'Terms', 'Information', 'Information', 'Holidays', 'Lake', 'Store', 'Courtenay', 'Comingsoon', 'Age', 'River', 'Shop', 'Cannabis', 'Penticton', '30g order', 'Email', 'Saturday holidays1100', 'Branch', 'Hours', 'Access', 'Williams', 'Kamloops'], ['13th avenue', 'List', 'Courts', 'Services', 'Legal', 'Dates', 'Site', 'Phone250', 'Phone250-398-4301 hours', 'Court', 'Separation', 'Port', 'Overview', 'Street', 'Prince', 'George', 'Vancouver', 'Lake', '4 pm', 'Supreme', 'Aid', 'Map', 'Court', 'Law', 'Provincial', 'Month', 'Family', 'Days', 'Advice', 'Nanaimo']]","['https://globalnews.ca/news/5854193/penticton-mass-shooting-lawsuit/', 'https://www.bccannabisstores.com/pages/store-locations', 'https://lss.bc.ca/legal_aid/familyDutyCounsel']"
5352,"[['View', 'Reception', 'Location', 'Office', 'Services', 'Locations', 'Space', 'Rooms', 'Street', 'Work', 'Recovery', 'Membership', 'Furniture', 'Regus', 'Policy', 'Coffee', 'Office', 'Partners', 'Offices', 'Hill', 'App', 'Workspace', 'World', 'Richmond hill9225', 'Business', 'Business', 'Wealso', 'Tour', 'Fi', 'Meeting', 'Ontario l4', 'Centre', 'Minutes', 'Workplace', 'Wi', 'Book'], ['Advertising', 'Dentists', 'Lawyers', 'Design', 'Privacy', 'Friends', 'Florists2019 yellow', 'Hill l4', 'Calgary', 'Importers', 'St', 'Distributors', 'Twitter', 'Electricians', 'Toronto', 'Group', 'Plumbers', 'Richmond', 'Saskatoon', 'Sunnywei', 'Corporate', 'Business', 'City', 'Terms', 'Directory', 'Pages', 'Regina', 'Importers', 'Digital', 'Code', 'Salons', '5-9225 leslie', 'Facebook', 'Tanning', 'Roofers', 'Popular'], ['Phone', 'Location', 'Details', 'Directions', 'Canada411.ca', 'Pages.ca', 'Yellow', 'Contractors', 'Home', '2 ash', 'Twitter', 'Electricians', 'Phone', 'Log', 'N l4', 'Hill', 'Richmond', 'Listing', 'Business', 'Trademarks', 'Electric', 'Electrical', 'Corp', '905-881-6046 primary', 'Pages', 'Number 905-881-6046', '3 h6', 'Use', 'Browse', 'Reviews', 'Facebook', 'Contact']]","['https://www.regus.ca/office-space/canada/ontario/richmond-hill/ontario-richmond-hill-richmond-hill', 'https://www.canpages.ca/page/ON/richmond-hill/sunnywei-group/100837294', 'https://www.yellowpages.ca/bus/Ontario/Richmond-Hill/2Ash-Electric-Corp/7892332.html']"
5362,"[['Research', 'Performance', 'Adults', 'Hippocampus', 'P 0.05.', 'Music', 'Memory', 'Grey', 'Group', 'Game', 'Matter', 'Super', 'Cerebellum', 'Video', 'Study', 'Brain', 'Training', 'Participants', 'Games']]",['https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0187779']
